intens,Aki(s^-1),Acc,Ei(Ry),Ek(Ry),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
"=""""","=""2.41e+06""",D+,"=""0.57842723""","=""0.7132535""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""3""",,"=""T7952""","=""""",
"=""10""","=""7.22e+06""",D+,"=""0.57842723""","=""0.7132496""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""4""",,"=""T7952""","=""L7427""",
"=""3""","=""9.32e+05""",D,"=""0.59131175""","=""0.7215900""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""","=""3s2.3p3.(4S*).7s""","=""3S*""","=""1""",,"=""T7952""","=""L7444,L7427""",
"=""1""","=""3.11e+05""",D,"=""0.59133382""","=""0.7215900""","=""3s2.3p3.(4S*).4p""","=""3P""","=""0""","=""3s2.3p3.(4S*).7s""","=""3S*""","=""1""",,"=""T7952""","=""L7444""",
"=""4""","=""1.55e+06""",D,"=""0.59134472""","=""0.7215900""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(4S*).7s""","=""3S*""","=""1""",,"=""T7952""","=""L7444,L7427""",
"=""4*""","=""3.46e+05""",E,"=""0.61854652""","=""0.7457577""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).8f""","=""5F""","=""4""",,"=""T7952""","=""L7444""",
"=""4*""","=""2.97e+04""",E',"=""0.61854652""","=""0.7457577""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).8f""","=""5F""","=""3""",,"=""T7952""","=""L7444""",
"=""4*""","=""2.08e+06""",D,"=""0.61854652""","=""0.7457577""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).8f""","=""5F""","=""5""",,"=""T7952""","=""L7444""",
"=""""","=""9.68e+05""",E,"=""0.61860596""","=""0.7457577""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""0""","=""3s2.3p3.(4S*).8f""","=""5F""","=""1""",,"=""T7952""","=""""",
"=""""","=""9.45e+05""",E,"=""0.61861851""","=""0.7457577""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""1""","=""3s2.3p3.(4S*).8f""","=""5F""","=""1""",,"=""T7952""","=""""",
"=""""","=""1.13e+06""",D,"=""0.61861851""","=""0.7457577""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""1""","=""3s2.3p3.(4S*).8f""","=""5F""","=""2""",,"=""T7952""","=""""",
"=""""","=""7.73e+05""",E,"=""0.61863920""","=""0.7457577""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).8f""","=""5F""","=""2""",,"=""T7952""","=""""",
"=""""","=""1.29e+05""",E',"=""0.61863920""","=""0.7457577""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).8f""","=""5F""","=""1""",,"=""T7952""","=""""",
"=""""","=""1.32e+06""",D,"=""0.61863920""","=""0.7457577""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).8f""","=""5F""","=""3""",,"=""T7952""","=""""",
"=""""","=""7.09e+04""",E',"=""0.61865935""","=""0.7457577""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).8f""","=""5F""","=""2""",,"=""T7952""","=""""",
"=""""","=""1.47e+06""",D,"=""0.61865935""","=""0.7457577""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).8f""","=""5F""","=""4""",,"=""T7952""","=""""",
"=""""","=""5.31e+05""",E,"=""0.61865935""","=""0.7457577""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).8f""","=""5F""","=""3""",,"=""T7952""","=""""",
"=""1""","=""""",,"=""0.59131175""","=""0.7170991""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""1""",,"=""""","=""L7444,L7427""",
"=""3""","=""""",,"=""0.59131175""","=""0.7170885""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""2""",,"=""""","=""L7444,L7427""",
"=""1""","=""""",,"=""0.59133382""","=""0.7170991""","=""3s2.3p3.(4S*).4p""","=""3P""","=""0""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""1""",,"=""""","=""L7444,L7427""",
"=""6""","=""""",,"=""0.59134472""","=""0.7170924""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""3""",,"=""""","=""L7444,L7427""",
"=""1*""","=""""",,"=""0.61798806""","=""0.7409407""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""","=""3s2.3p3.(4S*).7f""","=""5F""","=""1""",,"=""""","=""L7444""",
"=""1*""","=""""",,"=""0.61798806""","=""0.7409407""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""","=""3s2.3p3.(4S*).7f""","=""5F""","=""2""",,"=""""","=""L7444""",
"=""1*""","=""""",,"=""0.61806859""","=""0.7409407""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(4S*).7f""","=""5F""","=""2""",,"=""""","=""L7444,L7427""",
"=""1*""","=""""",,"=""0.61806859""","=""0.7409407""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(4S*).7f""","=""5F""","=""1""",,"=""""","=""L7444,L7427""",
"=""1*""","=""""",,"=""0.61806859""","=""0.7409407""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(4S*).7f""","=""5F""","=""3""",,"=""""","=""L7444,L7427""",
"=""1*""","=""""",,"=""0.61822969""","=""0.7409473""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(4S*).7f""","=""3F""","=""3""",,"=""""","=""L7444""",
"=""1*""","=""""",,"=""0.61822969""","=""0.7409473""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(4S*).7f""","=""3F""","=""2""",,"=""""","=""L7444""",
"=""1*""","=""""",,"=""0.61822969""","=""0.7409473""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(4S*).7f""","=""3F""","=""4""",,"=""""","=""L7444""",
"=""2*""","=""""",,"=""0.61822969""","=""0.7409407""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(4S*).7f""","=""5F""","=""3""",,"=""""","=""L7444,L7427""",
"=""2*""","=""""",,"=""0.61822969""","=""0.7409407""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(4S*).7f""","=""5F""","=""2""",,"=""""","=""L7444,L7427""",
"=""2*""","=""""",,"=""0.61822969""","=""0.7409407""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(4S*).7f""","=""5F""","=""4""",,"=""""","=""L7444,L7427""",
"=""5*""","=""5.19e+05""",E,"=""0.61854652""","=""0.7409407""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).7f""","=""5F""","=""4""",,"=""T7952""","=""L7444,L7427""",
"=""5*""","=""4.45e+04""",E',"=""0.61854652""","=""0.7409407""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).7f""","=""5F""","=""3""",,"=""T7952""","=""L7444,L7427""",
"=""5*""","=""3.12e+06""",D,"=""0.61854652""","=""0.7409407""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).7f""","=""5F""","=""5""",,"=""T7952""","=""L7444,L7427""",
"=""1""","=""1.45e+06""",E,"=""0.61860596""","=""0.7409407""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""0""","=""3s2.3p3.(4S*).7f""","=""5F""","=""1""",,"=""T7952""","=""L7444""",
"=""""","=""1.70e+06""",D,"=""0.61861851""","=""0.7409407""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""1""","=""3s2.3p3.(4S*).7f""","=""5F""","=""2""",,"=""T7952""","=""""",
"=""""","=""1.42e+06""",E,"=""0.61861851""","=""0.7409407""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""1""","=""3s2.3p3.(4S*).7f""","=""5F""","=""1""",,"=""T7952""","=""""",
"=""""","=""1.16e+06""",D,"=""0.61863920""","=""0.7409407""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).7f""","=""5F""","=""2""",,"=""T7952""","=""""",
"=""""","=""1.99e+06""",D,"=""0.61863920""","=""0.7409407""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).7f""","=""5F""","=""3""",,"=""T7952""","=""""",
"=""""","=""1.93e+05""",E,"=""0.61863920""","=""0.7409407""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).7f""","=""5F""","=""1""",,"=""T7952""","=""""",
"=""""","=""1.06e+05""",E,"=""0.61865935""","=""0.7409407""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).7f""","=""5F""","=""2""",,"=""T7952""","=""""",
"=""""","=""2.21e+06""",D,"=""0.61865935""","=""0.7409407""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).7f""","=""5F""","=""4""",,"=""T7952""","=""""",
"=""""","=""7.97e+05""",D,"=""0.61865935""","=""0.7409407""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).7f""","=""5F""","=""3""",,"=""T7952""","=""""",
"=""6""","=""1.2e+06""",D,"=""0.57816309""","=""0.6967918""","=""3s2.3p3.(4S*).4p""","=""5P""","=""1""","=""3s2.3p3.(4S*).6s""","=""5S*""","=""2""",,"=""T1619CA,LS""","=""L7444,L7427""",
"=""8""","=""2.0e+06""",D,"=""0.57826403""","=""0.6967918""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""","=""3s2.3p3.(4S*).6s""","=""5S*""","=""2""",,"=""T1619CA,LS""","=""L7444,L7427""",
"=""10""","=""2.8e+06""",D,"=""0.57842723""","=""0.6967918""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""","=""3s2.3p3.(4S*).6s""","=""5S*""","=""2""",,"=""T1619CA,LS""","=""L7444,L7427""",
"=""26""","=""1.38e+00""",B,"=""0.08418840""","=""0.20211861""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p4""","=""1S""","=""0""",E2,"=""T7942c84""","=""L4347""",
"=""1*""","=""""",,"=""0.61806859""","=""0.7335261""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(4S*).6f""","=""3F""","=""2""",,"=""""","=""L7444""",
"=""1*""","=""""",,"=""0.61806859""","=""0.7335261""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(4S*).6f""","=""3F""","=""3""",,"=""""","=""L7444""",
"=""1*""","=""""",,"=""0.61806859""","=""0.7335181""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(4S*).6f""","=""5F""","=""1""",,"=""""","=""L7444""",
"=""1*""","=""""",,"=""0.61806859""","=""0.7335181""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(4S*).6f""","=""5F""","=""3""",,"=""""","=""L7444""",
"=""1*""","=""""",,"=""0.61806859""","=""0.7335181""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(4S*).6f""","=""5F""","=""2""",,"=""""","=""L7444""",
"=""1*""","=""""",,"=""0.61822969""","=""0.7335261""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(4S*).6f""","=""3F""","=""2""",,"=""""","=""L7444""",
"=""1*""","=""""",,"=""0.61822969""","=""0.7335261""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(4S*).6f""","=""3F""","=""4""",,"=""""","=""L7444""",
"=""1*""","=""""",,"=""0.61822969""","=""0.7335261""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(4S*).6f""","=""3F""","=""3""",,"=""""","=""L7444""",
"=""2*""","=""""",,"=""0.61822969""","=""0.7335181""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(4S*).6f""","=""5F""","=""2""",,"=""""","=""L7444,L7427""",
"=""2*""","=""""",,"=""0.61822969""","=""0.7335181""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(4S*).6f""","=""5F""","=""4""",,"=""""","=""L7444,L7427""",
"=""2*""","=""""",,"=""0.61822969""","=""0.7335181""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(4S*).6f""","=""5F""","=""3""",,"=""""","=""L7444,L7427""",
"=""15*""","=""7.12e+04""",E,"=""0.61854652""","=""0.7335181""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).6f""","=""5F""","=""3""",,"=""T7952""","=""L7444,L7427""",
"=""15*""","=""4.98e+06""",D+,"=""0.61854652""","=""0.7335181""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).6f""","=""5F""","=""5""",,"=""T7952""","=""L7444,L7427""",
"=""15*""","=""8.30e+05""",D,"=""0.61854652""","=""0.7335181""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).6f""","=""5F""","=""4""",,"=""T7952""","=""L7444,L7427""",
"=""1""","=""2.32e+06""",D,"=""0.61860596""","=""0.7335181""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""0""","=""3s2.3p3.(4S*).6f""","=""5F""","=""1""",,"=""T7952""","=""L7444,L7427""",
"=""""","=""2.27e+06""",D,"=""0.61861851""","=""0.7335181""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""1""","=""3s2.3p3.(4S*).6f""","=""5F""","=""1""",,"=""T7952""","=""""",
"=""""","=""2.72e+06""",D,"=""0.61861851""","=""0.7335181""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""1""","=""3s2.3p3.(4S*).6f""","=""5F""","=""2""",,"=""T7952""","=""""",
"=""""","=""1.85e+06""",D,"=""0.61863920""","=""0.7335181""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).6f""","=""5F""","=""2""",,"=""T7952""","=""""",
"=""""","=""3.17e+06""",D,"=""0.61863920""","=""0.7335181""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).6f""","=""5F""","=""3""",,"=""T7952""","=""""",
"=""""","=""3.09e+05""",E,"=""0.61863920""","=""0.7335181""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).6f""","=""5F""","=""1""",,"=""T7952""","=""""",
"=""""","=""1.27e+06""",D,"=""0.61865935""","=""0.7335181""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).6f""","=""5F""","=""3""",,"=""T7952""","=""""",
"=""""","=""1.70e+05""",E,"=""0.61865935""","=""0.7335181""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).6f""","=""5F""","=""2""",,"=""T7952""","=""""",
"=""""","=""3.54e+06""",D,"=""0.61865935""","=""0.7335181""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).6f""","=""5F""","=""4""",,"=""T7952""","=""""",
"=""2""","=""""",,"=""0.59131175""","=""0.7033264""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""2""",,"=""""","=""L7444,L7427""",
"=""4""","=""""",,"=""0.59134472""","=""0.7033264""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""2""",,"=""""","=""L7444,L7427""",
"=""3""","=""""",,"=""0.61806859""","=""0.7300409""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(4S*).7p""","=""3P""","=""2""",,"=""""","=""L7444,L7427""",
"=""5""","=""""",,"=""0.61822969""","=""0.7300409""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(4S*).7p""","=""3P""","=""2""",,"=""""","=""L7444,L7427""",
"=""5""","=""""",,"=""0.47954189""","=""0.59134472""","=""3s2.3p3.(4S*).4s""","=""5S*""","=""2""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""",,"=""""","=""L7444,L7427""",
"=""2""","=""""",,"=""0.47954189""","=""0.59131175""","=""3s2.3p3.(4S*).4s""","=""5S*""","=""2""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""",,"=""""","=""L7444,L7427""",
"=""1""","=""""",,"=""0.59131175""","=""0.7030438""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""1""",,"=""""","=""L7444,L7427""",
"=""1""","=""""",,"=""0.59133382""","=""0.7030438""","=""3s2.3p3.(4S*).4p""","=""3P""","=""0""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""1""",,"=""""","=""L7444""",
"=""1""","=""""",,"=""0.59134472""","=""0.7030438""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""1""",,"=""""","=""L7444""",
"=""1""","=""""",,"=""0.59131175""","=""0.7029106""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""0""",,"=""""","=""L7444,L7427""",
"=""5""","=""1.7e+06""",D,"=""0.59131175""","=""0.6991300""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""","=""3s2.3p3.(4S*).6s""","=""3S*""","=""1""",,"=""T1619CA,LS""","=""L7444,L7427""",
"=""2""","=""5.7e+05""",D,"=""0.59133382""","=""0.6991300""","=""3s2.3p3.(4S*).4p""","=""3P""","=""0""","=""3s2.3p3.(4S*).6s""","=""3S*""","=""1""",,"=""T1619CA,LS""","=""L7444""",
"=""5""","=""2.8e+06""",D,"=""0.59134472""","=""0.6991300""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(4S*).6s""","=""3S*""","=""1""",,"=""T1619CA,LS""","=""L7444,L7427""",
"=""15""","=""1.55e+07""",D+,"=""0.61798806""","=""0.7237102""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3P""","=""0""",,"=""T7952""","=""L7444,L7427""",
"=""2""","=""3.81e+06""",D+,"=""0.61798806""","=""0.7235943""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3P""","=""1""",,"=""T7952""","=""L7444,L7427""",
"=""4""","=""1.13e+07""",C,"=""0.61806859""","=""0.7235943""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3P""","=""1""",,"=""T7952""","=""L7444,L7427""",
"=""1""","=""1.39e+05""",D,"=""0.61798806""","=""0.7233255""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3P""","=""2""",,"=""T7952""","=""L7444""",
"=""2""","=""2.16e+06""",D+,"=""0.61806859""","=""0.7233255""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3P""","=""2""",,"=""T7952""","=""L7444,L7427""",
"=""3""","=""1.20e+07""",C,"=""0.61822969""","=""0.7233255""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3P""","=""2""",,"=""T7952""","=""L7444,L7427""",
"=""1""","=""1.10e+07""",D+,"=""0.57816309""","=""0.6832371""","=""3s2.3p3.(4S*).4p""","=""5P""","=""1""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""0""",,"=""T7952""","=""L7444,L7427""",
"=""3""","=""8.23e+06""",D+,"=""0.57816309""","=""0.6832321""","=""3s2.3p3.(4S*).4p""","=""5P""","=""1""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""1""",,"=""T7952""","=""L7444,L7427""",
"=""2""","=""3.84e+06""",D+,"=""0.57816309""","=""0.6832242""","=""3s2.3p3.(4S*).4p""","=""5P""","=""1""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""2""",,"=""T7952""","=""L7444,L7427""",
"=""1""","=""2.75e+06""",D+,"=""0.57826403""","=""0.6832321""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""1""",,"=""T7952""","=""L7444,L7427""",
"=""3""","=""6.41e+06""",C,"=""0.57826403""","=""0.6832242""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""2""",,"=""T7952""","=""L7444,L7427""",
"=""8""","=""7.34e+06""",C,"=""0.57826403""","=""0.6832143""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""3""",,"=""T7952""","=""L7444,L7427""",
"=""1""","=""7.35e+05""",D+,"=""0.57842723""","=""0.6832242""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""2""",,"=""T7952""","=""L7444,L7427""",
"=""3""","=""3.68e+06""",D+,"=""0.57842723""","=""0.6832143""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""3""",,"=""T7952""","=""L7444,L7427""",
"=""10""","=""1.10e+07""",C,"=""0.57842723""","=""0.6832055""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""4""",,"=""T7952""","=""L7444""",
"=""1""","=""""",,"=""0.61798806""","=""0.7212137""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""","=""3s2.3p3.(4S*).5f""","=""3F""","=""2""",,"=""""","=""L7444""",
"=""1*""","=""""",,"=""0.61798806""","=""0.7212024""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""","=""3s2.3p3.(4S*).5f""","=""5F""","=""2""",,"=""""","=""L7444""",
"=""1*""","=""""",,"=""0.61798806""","=""0.7212024""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""","=""3s2.3p3.(4S*).5f""","=""5F""","=""1""",,"=""""","=""L7444""",
"=""1""","=""""",,"=""0.61806859""","=""0.7212137""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(4S*).5f""","=""3F""","=""3""",,"=""""","=""L7444""",
"=""1*""","=""""",,"=""0.61806859""","=""0.7212024""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(4S*).5f""","=""5F""","=""1""",,"=""""","=""L7444""",
"=""1*""","=""""",,"=""0.61806859""","=""0.7212024""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(4S*).5f""","=""5F""","=""3""",,"=""""","=""L7444""",
"=""1*""","=""""",,"=""0.61806859""","=""0.7212024""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(4S*).5f""","=""5F""","=""2""",,"=""""","=""L7444""",
"=""1""","=""""",,"=""0.61822969""","=""0.7212137""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(4S*).5f""","=""3F""","=""4""",,"=""""","=""L7444""",
"=""3*""","=""""",,"=""0.61822969""","=""0.7212024""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(4S*).5f""","=""5F""","=""2""",,"=""""","=""L7444""",
"=""3*""","=""""",,"=""0.61822969""","=""0.7212024""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(4S*).5f""","=""5F""","=""4""",,"=""""","=""L7444""",
"=""3*""","=""""",,"=""0.61822969""","=""0.7212024""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(4S*).5f""","=""5F""","=""3""",,"=""""","=""L7444""",
"=""9*""","=""1.24e+05""",E,"=""0.61854652""","=""0.7212024""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).5f""","=""5F""","=""3""",,"=""T7952""","=""L7444""",
"=""9*""","=""1.45e+06""",D,"=""0.61854652""","=""0.7212024""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).5f""","=""5F""","=""4""",,"=""T7952""","=""L7444""",
"=""9*""","=""8.67e+06""",D+,"=""0.61854652""","=""0.7212024""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""4""","=""3s2.3p3.(4S*).5f""","=""5F""","=""5""",,"=""T7952""","=""L7444""",
"=""1""","=""4.04e+06""",D,"=""0.61860596""","=""0.7212024""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""0""","=""3s2.3p3.(4S*).5f""","=""5F""","=""1""",,"=""T7952""","=""L7444""",
"=""""","=""3.95e+06""",D,"=""0.61861851""","=""0.7212024""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""1""","=""3s2.3p3.(4S*).5f""","=""5F""","=""1""",,"=""T7952""","=""""",
"=""""","=""4.74e+06""",D,"=""0.61861851""","=""0.7212024""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""1""","=""3s2.3p3.(4S*).5f""","=""5F""","=""2""",,"=""T7952""","=""""",
"=""""","=""5.39e+05""",E,"=""0.61863920""","=""0.7212024""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).5f""","=""5F""","=""1""",,"=""T7952""","=""""",
"=""""","=""5.54e+06""",D+,"=""0.61863920""","=""0.7212024""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).5f""","=""5F""","=""3""",,"=""T7952""","=""""",
"=""""","=""3.23e+06""",D,"=""0.61863920""","=""0.7212024""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""2""","=""3s2.3p3.(4S*).5f""","=""5F""","=""2""",,"=""T7952""","=""""",
"=""""","=""2.97e+05""",E,"=""0.61865935""","=""0.7212024""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).5f""","=""5F""","=""2""",,"=""T7952""","=""""",
"=""""","=""2.23e+06""",D,"=""0.61865935""","=""0.7212024""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).5f""","=""5F""","=""3""",,"=""T7952""","=""""",
"=""""","=""6.18e+06""",D+,"=""0.61865935""","=""0.7212024""","=""3s2.3p3.(4S*).3d""","=""5D*""","=""3""","=""3s2.3p3.(4S*).5f""","=""5F""","=""4""",,"=""T7952""","=""""",
"=""""","=""1.62e+06""",D,"=""0.63938734""","=""0.7409473""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""1""","=""3s2.3p3.(4S*).7f""","=""3F""","=""2""",,"=""T7952""","=""""",
"=""""","=""3.00e+05""",E,"=""0.63940142""","=""0.7409473""","=""3s2.3p3.(4S*).3d""","=""3D*""","=""2""","=""3s2.3p3.(4S*).7f""","=""3F""","=""2""",,"=""T7952""","=""""",
