intens,Aki(s^-1),Acc,Ei(Ry),Ek(Ry),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
"=""""","=""9.86e+04""",C+,"=""0.90836292""","=""0.97166523""","=""2s2.2p3.(4S*).4p""","=""3P""","=""0""","=""2s2.2p3.(4S*).7s""","=""3S*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""6.82e+01""",D,"=""0.92161364""","=""0.98047912""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(4S*).7f""","=""3F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.55e+04""",C+,"=""0.92161364""","=""0.98047912""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(4S*).7f""","=""3F""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""1.73e+03""",C,"=""0.92161364""","=""0.98047912""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(4S*).7f""","=""3F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""1.37e+04""",C+,"=""0.92172408""","=""0.98047912""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(4S*).7f""","=""3F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""2.40e+03""",C,"=""0.92172408""","=""0.98047912""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(4S*).7f""","=""3F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.29e+04""",C+,"=""0.92179603""","=""0.98047912""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(4S*).7f""","=""3F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.83e+05""",C+,"=""0.88837947""","=""0.94653538""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""","=""2s2.2p3.(4S*).5p""","=""3P""","=""0""",,"=""T5713LS""","=""""",
"=""""","=""4.57e+04""",C+,"=""0.88837947""","=""0.94653334""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""","=""2s2.2p3.(4S*).5p""","=""3P""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""1.83e+03""",C,"=""0.88837947""","=""0.94653279""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""","=""2s2.2p3.(4S*).5p""","=""3P""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.37e+05""",C+,"=""0.88838010""","=""0.94653334""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""","=""2s2.2p3.(4S*).5p""","=""3P""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""2.74e+04""",C+,"=""0.88838010""","=""0.94653279""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""","=""2s2.2p3.(4S*).5p""","=""3P""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.54e+05""",C+,"=""0.88838092""","=""0.94653279""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).5p""","=""3P""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.93e+06""",C+,"=""0.90300157""","=""0.96034287""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""0""",,"=""T5713LS""","=""""",
"=""""","=""1.45e+06""",C+,"=""0.90300157""","=""0.96034275""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""6.75e+05""",C+,"=""0.90300157""","=""0.96034251""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""4.82e+05""",C+,"=""0.90300770""","=""0.96034275""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""1.13e+06""",C+,"=""0.90300770""","=""0.96034251""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.29e+06""",C+,"=""0.90300770""","=""0.96034222""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""1.29e+05""",C+,"=""0.90301860""","=""0.96034251""","=""2s2.2p3.(4S*).4p""","=""5P""","=""3""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""6.43e+05""",C+,"=""0.90301860""","=""0.96034222""","=""2s2.2p3.(4S*).4p""","=""5P""","=""3""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""1.93e+06""",C+,"=""0.90301860""","=""0.96034201""","=""2s2.2p3.(4S*).4p""","=""5P""","=""3""","=""2s2.2p3.(4S*).5d""","=""5D*""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""3.12e+04""",C+,"=""0.88776210""","=""0.94431516""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).5p""","=""5P""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""8.08e+03""",C+,"=""0.88776289""","=""0.94431516""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).5p""","=""5P""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""1.15e+03""",C,"=""0.88776401""","=""0.94431516""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).5p""","=""5P""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""2.26e+04""",C+,"=""0.88776289""","=""0.94431061""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).5p""","=""5P""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.41e+04""",C+,"=""0.88776401""","=""0.94431061""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).5p""","=""5P""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""3.63e+03""",C+,"=""0.88776494""","=""0.94431061""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""1""","=""2s2.2p3.(4S*).5p""","=""5P""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.41e+04""",C+,"=""0.88776401""","=""0.94430735""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).5p""","=""5P""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""1.82e+04""",C+,"=""0.88776494""","=""0.94430735""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""1""","=""2s2.2p3.(4S*).5p""","=""5P""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""8.07e+03""",C+,"=""0.88776539""","=""0.94430735""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""0""","=""2s2.2p3.(4S*).5p""","=""5P""","=""1""",,"=""T5713LS""","=""""",
"=""160""","=""""",,"=""1.06282073""","=""1.11901462""","=""2s2.2p3.(2D*).3p""","=""1D""","=""2""","=""2s2.2p3.(2D*<3/2>).4s""","=""1D*""","=""2""",,"=""""","=""L3760""",
"=""""","=""3.99e+05""",C+,"=""0.90300157""","=""0.95700634""","=""2s2.2p3.(4S*).4p""","=""5P""","=""1""","=""2s2.2p3.(4S*).6s""","=""5S*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""6.64e+05""",C+,"=""0.90300770""","=""0.95700634""","=""2s2.2p3.(4S*).4p""","=""5P""","=""2""","=""2s2.2p3.(4S*).6s""","=""5S*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""9.30e+05""",C+,"=""0.90301860""","=""0.95700634""","=""2s2.2p3.(4S*).4p""","=""5P""","=""3""","=""2s2.2p3.(4S*).6s""","=""5S*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""8.85e+05""",C+,"=""0.90835982""","=""0.96055756""","=""2s2.2p3.(4S*).4p""","=""3P""","=""1""","=""2s2.2p3.(4S*).5d""","=""3D*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""4.92e+05""",C+,"=""0.90835982""","=""0.96055756""","=""2s2.2p3.(4S*).4p""","=""3P""","=""1""","=""2s2.2p3.(4S*).5d""","=""3D*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""3.28e+04""",C+,"=""0.90836056""","=""0.96055756""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""","=""2s2.2p3.(4S*).5d""","=""3D*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""1.18e+06""",C+,"=""0.90836056""","=""0.96055756""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""","=""2s2.2p3.(4S*).5d""","=""3D*""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""2.95e+05""",C+,"=""0.90836056""","=""0.96055756""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""","=""2s2.2p3.(4S*).5d""","=""3D*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""6.56e+05""",C+,"=""0.90836292""","=""0.96055756""","=""2s2.2p3.(4S*).4p""","=""3P""","=""0""","=""2s2.2p3.(4S*).5d""","=""3D*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""1.11e+02""",D,"=""0.92161364""","=""0.97309835""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(4S*).6f""","=""3F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""2.52e+04""",C+,"=""0.92161364""","=""0.97309835""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(4S*).6f""","=""3F""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""2.81e+03""",C+,"=""0.92161364""","=""0.97309835""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(4S*).6f""","=""3F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""2.22e+04""",C+,"=""0.92172408""","=""0.97309835""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(4S*).6f""","=""3F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""3.90e+03""",C+,"=""0.92172408""","=""0.97309835""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(4S*).6f""","=""3F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""2.09e+04""",C+,"=""0.92179603""","=""0.97309835""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(4S*).6f""","=""3F""","=""2""",,"=""T5713LS""","=""""",
"=""120""","=""""",,"=""1.13191767""","=""1.18262361""","=""2s2.2p3.(2D*<5/2>).3d""","=""3F*""","=""4""","=""2s2.2p3.(2D*).4f""","=""3G""","=""5""",,"=""""","=""L3760""",
"=""""","=""2.46e+06""",C+,"=""0.88776210""","=""0.93831573""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).4f""","=""5F""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""2.11e+05""",C+,"=""0.88776210""","=""0.93831573""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).4f""","=""5F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""1.48e+07""",C+,"=""0.88776210""","=""0.93831573""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).4f""","=""5F""","=""5""",,"=""T5713LS""","=""""",
"=""590*""","=""5.91e+05""",C+,"=""0.88776289""","=""0.93831573""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).4f""","=""5F""","=""2""",,"=""T5713LS""","=""L3760""",
"=""590*""","=""1.23e+07""",C+,"=""0.88776289""","=""0.93831573""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).4f""","=""5F""","=""4""",,"=""T5713LS""","=""L3760""",
"=""590*""","=""4.43e+06""",C+,"=""0.88776289""","=""0.93831573""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).4f""","=""5F""","=""3""",,"=""T5713LS""","=""L3760""",
"=""""","=""5.91e+06""",C+,"=""0.88776401""","=""0.93831573""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).4f""","=""5F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""9.85e+05""",C+,"=""0.88776401""","=""0.93831573""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).4f""","=""5F""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""1.01e+07""",C+,"=""0.88776401""","=""0.93831573""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).4f""","=""5F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""8.27e+06""",C+,"=""0.88776494""","=""0.93831573""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""1""","=""2s2.2p3.(4S*).4f""","=""5F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""6.90e+06""",C+,"=""0.88776494""","=""0.93831573""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""1""","=""2s2.2p3.(4S*).4f""","=""5F""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""6.90e+06""",C+,"=""0.88776539""","=""0.93831573""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""0""","=""2s2.2p3.(4S*).4f""","=""5F""","=""1""",,"=""T5713LS""","=""""",
"=""120""","=""""",,"=""1.13214588""","=""1.18264164""","=""2s2.2p3.(2D*).3d""","=""3G*""","=""4""","=""2s2.2p3.(2D*).4f""","=""3H""","=""5""",,"=""""","=""L3760""",
"=""120""","=""""",,"=""1.13232932""","=""1.18282309""","=""2s2.2p3.(2D*<3/2>).3d""","=""1G*""","=""4""","=""2s2.2p3.(2D*).4f""","=""1H""","=""5""",,"=""""","=""L3760""",
"=""120""","=""""",,"=""1.13215926""","=""1.18264173""","=""2s2.2p3.(2D*).3d""","=""3G*""","=""5""","=""2s2.2p3.(2D*).4f""","=""3H""","=""6""",,"=""""","=""L3760""",
"=""""","=""5.68e+05""",C+,"=""0.90835982""","=""0.95833611""","=""2s2.2p3.(4S*).4p""","=""3P""","=""1""","=""2s2.2p3.(4S*).6s""","=""3S*""","=""1""",,"=""T5713LS""","=""""",
"=""140""","=""9.47e+05""",C+,"=""0.90836056""","=""0.95833611""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""","=""2s2.2p3.(4S*).6s""","=""3S*""","=""1""",,"=""T5713LS""","=""L3760""",
"=""""","=""1.89e+05""",C+,"=""0.90836292""","=""0.95833611""","=""2s2.2p3.(4S*).4p""","=""3P""","=""0""","=""2s2.2p3.(4S*).6s""","=""3S*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""1.24e+07""",C+,"=""0.88837947""","=""0.93831658""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""","=""2s2.2p3.(4S*).4f""","=""3F""","=""2""",,"=""T5713LS""","=""""",
"=""540*""","=""2.30e+06""",C+,"=""0.88838010""","=""0.93831658""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""","=""2s2.2p3.(4S*).4f""","=""3F""","=""2""",,"=""T5713LS""","=""L3760""",
"=""540*""","=""1.31e+07""",C+,"=""0.88838010""","=""0.93831658""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""","=""2s2.2p3.(4S*).4f""","=""3F""","=""3""",,"=""T5713LS""","=""L3760""",
"=""""","=""1.64e+06""",C+,"=""0.88838092""","=""0.93831658""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).4f""","=""3F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""1.47e+07""",C+,"=""0.88838092""","=""0.93831658""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).4f""","=""3F""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""6.48e+04""",C+,"=""0.88838092""","=""0.93831658""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).4f""","=""3F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""9.02e+03""",C+,"=""0.93831573""","=""0.98513521""","=""2s2.2p3.(4S*).4f""","=""5F""","=""1""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""0""",,"=""T5713LS""","=""""",
"=""""","=""6.02e+03""",C+,"=""0.93831573""","=""0.98513519""","=""2s2.2p3.(4S*).4f""","=""5F""","=""2""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""3.01e+03""",C+,"=""0.93831573""","=""0.98513519""","=""2s2.2p3.(4S*).4f""","=""5F""","=""1""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""2.58e+03""",C+,"=""0.93831573""","=""0.98513513""","=""2s2.2p3.(4S*).4f""","=""5F""","=""2""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""6.19e+03""",C+,"=""0.93831573""","=""0.98513513""","=""2s2.2p3.(4S*).4f""","=""5F""","=""3""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""2.58e+02""",C,"=""0.93831573""","=""0.98513513""","=""2s2.2p3.(4S*).4f""","=""5F""","=""1""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.93e+03""",C+,"=""0.93831573""","=""0.98513506""","=""2s2.2p3.(4S*).4f""","=""5F""","=""3""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""6.91e+03""",C+,"=""0.93831573""","=""0.98513506""","=""2s2.2p3.(4S*).4f""","=""5F""","=""4""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""1.84e+02""",C,"=""0.93831573""","=""0.98513506""","=""2s2.2p3.(4S*).4f""","=""5F""","=""2""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""7.88e+03""",C+,"=""0.93831573""","=""0.98513501""","=""2s2.2p3.(4S*).4f""","=""5F""","=""5""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""7.16e+01""",D,"=""0.93831573""","=""0.98513501""","=""2s2.2p3.(4S*).4f""","=""5F""","=""3""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""1.07e+03""",C+,"=""0.93831573""","=""0.98513501""","=""2s2.2p3.(4S*).4f""","=""5F""","=""4""","=""2s2.2p3.(4S*).8d""","=""5D*""","=""4""",,"=""T5713LS""","=""""",
intens,Aki(s^-1),Acc,Ei(Ry),Ek(Ry),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
"=""""","=""7.88e+05""",C+,"=""0.93737946""","=""0.98047906""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).7f""","=""5F""","=""5""",,"=""T5713LS""","=""""",
"=""""","=""1.13e+04""",C+,"=""0.93737946""","=""0.98047906""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).7f""","=""5F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""1.31e+05""",C+,"=""0.93737946""","=""0.98047906""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).7f""","=""5F""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""2.36e+05""",C+,"=""0.93737984""","=""0.98047906""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).7f""","=""5F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""6.57e+05""",C+,"=""0.93737984""","=""0.98047906""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).7f""","=""5F""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""3.15e+04""",C+,"=""0.93737984""","=""0.98047906""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).7f""","=""5F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""3.15e+05""",C+,"=""0.93738037""","=""0.98047906""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).7f""","=""5F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""5.40e+05""",C+,"=""0.93738037""","=""0.98047906""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).7f""","=""5F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""5.25e+04""",C+,"=""0.93738037""","=""0.98047906""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).7f""","=""5F""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""4.41e+05""",C+,"=""0.93738082""","=""0.98047906""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""1""","=""2s2.2p3.(4S*).7f""","=""5F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""3.68e+05""",C+,"=""0.93738082""","=""0.98047906""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""1""","=""2s2.2p3.(4S*).7f""","=""5F""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""3.68e+05""",C+,"=""0.93738104""","=""0.98047906""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""0""","=""2s2.2p3.(4S*).7f""","=""5F""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""3.34e+03""",C+,"=""0.93777010""","=""0.98047912""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).7f""","=""3F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""7.60e+05""",C+,"=""0.93777010""","=""0.98047912""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).7f""","=""3F""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""8.47e+04""",C+,"=""0.93777010""","=""0.98047912""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).7f""","=""3F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""6.75e+05""",C+,"=""0.93777073""","=""0.98047912""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""2""","=""2s2.2p3.(4S*).7f""","=""3F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""1.19e+05""",C+,"=""0.93777073""","=""0.98047912""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""2""","=""2s2.2p3.(4S*).7f""","=""3F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""6.38e+05""",C+,"=""0.93777115""","=""0.98047912""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""1""","=""2s2.2p3.(4S*).7f""","=""3F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.50e+04""",C+,"=""0.93831573""","=""0.98028193""","=""2s2.2p3.(4S*).4f""","=""5F""","=""1""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""0""",,"=""T5713LS""","=""""",
"=""""","=""9.98e+03""",C+,"=""0.93831573""","=""0.98028190""","=""2s2.2p3.(4S*).4f""","=""5F""","=""2""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""4.99e+03""",C+,"=""0.93831573""","=""0.98028190""","=""2s2.2p3.(4S*).4f""","=""5F""","=""1""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""4.28e+03""",C+,"=""0.93831573""","=""0.98028182""","=""2s2.2p3.(4S*).4f""","=""5F""","=""2""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.03e+04""",C+,"=""0.93831573""","=""0.98028182""","=""2s2.2p3.(4S*).4f""","=""5F""","=""3""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""4.28e+02""",C,"=""0.93831573""","=""0.98028182""","=""2s2.2p3.(4S*).4f""","=""5F""","=""1""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""3.21e+03""",C+,"=""0.93831573""","=""0.98028171""","=""2s2.2p3.(4S*).4f""","=""5F""","=""3""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""1.15e+04""",C+,"=""0.93831573""","=""0.98028171""","=""2s2.2p3.(4S*).4f""","=""5F""","=""4""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""3.05e+02""",C,"=""0.93831573""","=""0.98028171""","=""2s2.2p3.(4S*).4f""","=""5F""","=""2""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""1.19e+02""",C,"=""0.93831573""","=""0.98028164""","=""2s2.2p3.(4S*).4f""","=""5F""","=""3""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""1.78e+03""",C+,"=""0.93831573""","=""0.98028164""","=""2s2.2p3.(4S*).4f""","=""5F""","=""4""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""1.31e+04""",C+,"=""0.93831573""","=""0.98028164""","=""2s2.2p3.(4S*).4f""","=""5F""","=""5""","=""2s2.2p3.(4S*).7d""","=""5D*""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""1.92e+02""",C,"=""0.92161364""","=""0.96085569""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(4S*).5f""","=""3F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""4.37e+04""",C+,"=""0.92161364""","=""0.96085569""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(4S*).5f""","=""3F""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""4.87e+03""",C+,"=""0.92161364""","=""0.96085569""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(4S*).5f""","=""3F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""3.85e+04""",C+,"=""0.92172408""","=""0.96085569""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(4S*).5f""","=""3F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""6.76e+03""",C+,"=""0.92172408""","=""0.96085569""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(4S*).5f""","=""3F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""3.62e+04""",C+,"=""0.92179603""","=""0.96085569""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(4S*).5f""","=""3F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.95e+04""",C+,"=""0.93737946""","=""0.97309798""","=""2s2.2p3.(4S*).4d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).6f""","=""5F""","=""3""",,"=""T5713LS""","=""""",
