intens,Aki(s^-1),Acc,Ei(Ry),Ek(Ry),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
"=""250""","=""""",,"=""1.221479122""","=""1.565438""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).8p""","=""2[5/2]""","=""3""",,"=""""","=""L3469""",
"=""500""","=""""",,"=""1.221479122""","=""1.5651216""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).8p""","=""2[1/2]""","=""1""",,"=""""","=""L3469""",
"=""150*""","=""""",,"=""1.221479122""","=""1.564278827""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).6f""","=""2[5/2]""","=""2""",,"=""""","=""L3469""",
"=""150*""","=""""",,"=""1.221479122""","=""1.564278729""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).6f""","=""2[5/2]""","=""3""",,"=""""","=""L3469""",
"=""20""","=""""",,"=""1.228557849""","=""1.5700329""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<3/2>).9p""","=""2[3/2]""","=""1""",,"=""""","=""L3469""",
"=""30""","=""""",,"=""1.225283180""","=""1.56659063""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).7p""","=""2[1/2]""","=""0""",,"=""""","=""L3469""",
"=""2000""","=""""",,"=""1.225283180""","=""1.56580755""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).7p""","=""2[3/2]""","=""2""",,"=""""","=""L2637""",
"=""2000""","=""""",,"=""1.225283180""","=""1.56575939""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).7p""","=""2[3/2]""","=""1""",,"=""""","=""L3469""",
"=""10""","=""""",,"=""1.225283180""","=""1.5655860""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).8p""","=""2[3/2]""","=""2""",,"=""""","=""L3469""",
"=""150""","=""""",,"=""1.225283180""","=""1.56553870""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).8p""","=""2[3/2]""","=""1""",,"=""""","=""L2637""",
"=""20""","=""""",,"=""1.225283180""","=""1.565480""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).8p""","=""2[5/2]""","=""2""",,"=""""","=""L3469""",
"=""10""","=""""",,"=""1.225283180""","=""1.5651216""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).8p""","=""2[1/2]""","=""1""",,"=""""","=""L3469""",
"=""150""","=""""",,"=""1.238309106""","=""1.57738019""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).9p""","=""2[1/2]""","=""0""",,"=""""","=""L2637""",
"=""80""","=""""",,"=""1.221479122""","=""1.5588151""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).7p""","=""2[3/2]""","=""2""",,"=""""","=""L3469""",
"=""20""","=""""",,"=""1.221479122""","=""1.5587952""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).7p""","=""2[3/2]""","=""1""",,"=""""","=""L3469""",
"=""20""","=""""",,"=""1.228557849""","=""1.56575939""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<1/2>).7p""","=""2[3/2]""","=""1""",,"=""""","=""L2637""",
"=""20""","=""""",,"=""1.221479122""","=""1.5586648""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).7p""","=""2[5/2]""","=""2""",,"=""""","=""L3469""",
"=""30""","=""""",,"=""1.221479122""","=""1.55856574""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).7p""","=""2[5/2]""","=""3""",,"=""""","=""L2637""",
"=""20""","=""""",,"=""1.221479122""","=""1.5583506""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).7p""","=""2[1/2]""","=""1""",,"=""""","=""L3469""",
"=""30""","=""""",,"=""1.228557849""","=""1.5651216""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<3/2>).8p""","=""2[1/2]""","=""1""",,"=""""","=""L3469""",
"=""30""","=""""",,"=""1.225283180""","=""1.55962217""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).7p""","=""2[1/2]""","=""0""",,"=""""","=""L3456""",
"=""30""","=""""",,"=""1.225283180""","=""1.5588151""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).7p""","=""2[3/2]""","=""2""",,"=""""","=""L3469""",
"=""30""","=""""",,"=""1.225283180""","=""1.5587952""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).7p""","=""2[3/2]""","=""1""",,"=""""","=""L3469""",
"=""10""","=""""",,"=""1.225283180""","=""1.5586648""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).7p""","=""2[5/2]""","=""2""",,"=""""","=""L3469""",
"=""20""","=""""",,"=""1.221479122""","=""1.554596094""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).6p""","=""2[3/2]""","=""2""",,"=""""","=""L3469""",
"=""30""","=""""",,"=""1.225283180""","=""1.5583506""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).7p""","=""2[1/2]""","=""1""",,"=""""","=""L3469""",
"=""80""","=""""",,"=""1.221479122""","=""1.5544858""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).6p""","=""2[3/2]""","=""1""",,"=""""","=""L3469""",
"=""50""","=""""",,"=""1.221479122""","=""1.554424302""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).6p""","=""2[1/2]""","=""1""",,"=""""","=""L3456""",
"=""150""","=""""",,"=""1.238309106""","=""1.57036243""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).9p""","=""2[1/2]""","=""0""",,"=""""","=""L3469""",
"=""150*""","=""""",,"=""1.221479122""","=""1.552049623""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).5f""","=""2[5/2]""","=""2""",,"=""""","=""L3469""",
"=""150*""","=""""",,"=""1.221479122""","=""1.552049505""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).5f""","=""2[5/2]""","=""3""",,"=""""","=""L3469""",
"=""30""","=""""",,"=""1.228557849""","=""1.5587952""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<3/2>).7p""","=""2[3/2]""","=""1""",,"=""""","=""L3469""",
"=""20""","=""""",,"=""1.225283180""","=""1.555436020""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).6p""","=""2[1/2]""","=""0""",,"=""""","=""L3469""",
"=""30""","=""""",,"=""1.228557849""","=""1.5583506""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<3/2>).7p""","=""2[1/2]""","=""1""",,"=""""","=""L3469""",
"=""30""","=""""",,"=""1.225283180""","=""1.554596094""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).6p""","=""2[3/2]""","=""2""",,"=""""","=""L3456""",
"=""30""","=""""",,"=""1.225283180""","=""1.5544858""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).6p""","=""2[3/2]""","=""1""",,"=""""","=""L3469""",
"=""20""","=""""",,"=""1.225283180""","=""1.554424302""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).6p""","=""2[1/2]""","=""1""",,"=""""","=""L3469""",
"=""50""","=""""",,"=""1.238309106""","=""1.56659063""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).7p""","=""2[1/2]""","=""0""",,"=""""","=""L11529""",
"=""30*""","=""""",,"=""1.238309106""","=""1.565839""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).8p""","=""2[1/2]""","=""0""",,"=""""","=""L3469""",
"=""30*""","=""""",,"=""1.238309106""","=""1.565835""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).7p""","=""2[1/2]""","=""1""",,"=""""","=""L3469""",
"=""30""","=""""",,"=""1.238309106""","=""1.56580755""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).7p""","=""2[3/2]""","=""2""",,"=""""","=""L3469""",
"=""20""","=""""",,"=""1.238309106""","=""1.56575939""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).7p""","=""2[3/2]""","=""1""",,"=""""","=""L3469""",
"=""200""","=""""",,"=""1.221479122""","=""1.547730562""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).6p""","=""2[3/2]""","=""2""",,"=""""","=""L4498""",
"=""30""","=""""",,"=""1.221479122""","=""1.547691021""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).6p""","=""2[3/2]""","=""1""",,"=""""","=""L3469""",
"=""50""","=""""",,"=""1.221479122""","=""1.547464880""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).6p""","=""2[5/2]""","=""2""",,"=""""","=""L3456""",
"=""350""","=""""",,"=""1.228557849""","=""1.5544858""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<1/2>).6p""","=""2[3/2]""","=""1""",,"=""""","=""L3456""",
"=""10""","=""""",,"=""1.228557849""","=""1.554424302""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<1/2>).6p""","=""2[1/2]""","=""1""",,"=""""","=""L3469""",
"=""80""","=""""",,"=""1.221479122""","=""1.547305836""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).6p""","=""2[5/2]""","=""3""",,"=""""","=""L4498""",
"=""20""","=""""",,"=""1.221479122""","=""1.546858890""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).6p""","=""2[1/2]""","=""1""",,"=""""","=""L3469""",
"=""200""","=""""",,"=""1.225283180""","=""1.548941752""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).6p""","=""2[1/2]""","=""0""",,"=""""","=""L11529""",
"=""100""","=""""",,"=""1.225283180""","=""1.547730562""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).6p""","=""2[3/2]""","=""2""",,"=""""","=""L3469""",
"=""80""","=""""",,"=""1.225283180""","=""1.547691021""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).6p""","=""2[3/2]""","=""1""",,"=""""","=""L3456""",
"=""30""","=""""",,"=""1.225283180""","=""1.547464880""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).6p""","=""2[5/2]""","=""2""",,"=""""","=""L2637""",
"=""80""","=""""",,"=""1.225283180""","=""1.546858890""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).6p""","=""2[1/2]""","=""1""",,"=""""","=""L4498""",
"=""150""","=""""",,"=""1.238309106""","=""1.55962217""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).7p""","=""2[1/2]""","=""0""",,"=""""","=""L4498""",
"=""150""","=""""",,"=""1.238309106""","=""1.5587952""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).7p""","=""2[3/2]""","=""1""",,"=""""","=""L3469""",
"=""10""","=""""",,"=""1.238309106""","=""1.5586648""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).7p""","=""2[5/2]""","=""2""",,"=""""","=""L3469""",
"=""20""","=""""",,"=""1.238309106""","=""1.5583506""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).7p""","=""2[1/2]""","=""1""",,"=""""","=""L3469""",
"=""10""","=""""",,"=""1.228557849""","=""1.547691021""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<3/2>).6p""","=""2[3/2]""","=""1""",,"=""""","=""L3469""",
"=""80""","=""""",,"=""1.228557849""","=""1.546858890""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<3/2>).6p""","=""2[1/2]""","=""1""",,"=""""","=""L3469""",
"=""350""","=""""",,"=""1.238309106""","=""1.555436020""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).6p""","=""2[1/2]""","=""0""",,"=""""","=""L5951""",
"=""30""","=""""",,"=""1.238309106""","=""1.554596094""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).6p""","=""2[3/2]""","=""2""",,"=""""","=""L3469""",
"=""10""","=""""",,"=""1.238309106""","=""1.5544858""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).6p""","=""2[3/2]""","=""1""",,"=""""","=""L3469""",
"=""20""","=""""",,"=""1.238309106""","=""1.554424302""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).6p""","=""2[1/2]""","=""1""",,"=""""","=""L3469""",
"=""250""","=""""",,"=""1.221479122""","=""1.534379716""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).5p""","=""2[3/2]""","=""2""",,"=""""","=""L4498""",
"=""2000""","=""""",,"=""1.221479122""","=""1.534196633""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).5p""","=""2[1/2]""","=""1""",,"=""""","=""L5951""",
"=""20""","=""""",,"=""1.221479122""","=""1.534167819""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).5p""","=""2[3/2]""","=""1""",,"=""""","=""L3469""",
"=""150""","=""""",,"=""1.225283180""","=""1.536276237""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).5p""","=""2[1/2]""","=""0""",,"=""""","=""L11529""",
"=""1000""","=""""",,"=""1.238309106""","=""1.548941752""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).6p""","=""2[1/2]""","=""0""",,"=""""","=""L5951""",
"=""20""","=""""",,"=""1.238309106""","=""1.547691021""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).6p""","=""2[3/2]""","=""1""",,"=""""","=""L3469""",
"=""20""","=""""",,"=""1.238309106""","=""1.547464880""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).6p""","=""2[5/2]""","=""2""",,"=""""","=""L3469""",
"=""2000""","=""1.66e+05""",D+,"=""1.225283180""","=""1.534379716""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).5p""","=""2[3/2]""","=""2""",,"=""T6976""","=""L5951""",
"=""100""","=""""",,"=""1.225283180""","=""1.534196633""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).5p""","=""2[1/2]""","=""1""",,"=""""","=""L4498""",
"=""150""","=""""",,"=""1.225283180""","=""1.534167819""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).5p""","=""2[3/2]""","=""1""",,"=""""","=""L4498""",
"=""50""","=""""",,"=""1.238309106""","=""1.546858890""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).6p""","=""2[1/2]""","=""1""",,"=""""","=""L3469""",
"=""80*""","=""""",,"=""1.221479122""","=""1.529531540""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",,"=""""","=""L3469""",
"=""80*""","=""""",,"=""1.221479122""","=""1.529531434""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[5/2]""","=""3""",,"=""""","=""L3469""",
"=""3000""","=""4.75e+05""",C,"=""1.221479122""","=""1.527726801""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""",,"=""T6976""","=""L5951""",
"=""350""","=""""",,"=""1.221479122""","=""1.527644162""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""",,"=""""","=""L5951""",
"=""500""","=""""",,"=""1.221479122""","=""1.527203691""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""",,"=""""","=""L5951""",
"=""400""","=""""",,"=""1.228557849""","=""1.534196633""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<1/2>).5p""","=""2[1/2]""","=""1""",,"=""""","=""L5951""",
"=""500""","=""""",,"=""1.228557849""","=""1.534167819""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<1/2>).5p""","=""2[3/2]""","=""1""",,"=""""","=""L5951""",
"=""3000""","=""2.63e+05""",C,"=""1.221479122""","=""1.526910534""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[5/2]""","=""3""",,"=""T6976""","=""L5951""",
"=""2000""","=""8.3e+05""",D+,"=""1.225283180""","=""1.529718429""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[1/2]""","=""0""",,"=""T6976""","=""L5951""",
"=""30""","=""""",,"=""1.225283180""","=""1.529531540""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",,"=""""","=""L3469""",
"=""500""","=""""",,"=""1.225283180""","=""1.527726801""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""",,"=""""","=""L5951""",
"=""500""","=""""",,"=""1.225283180""","=""1.527644162""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""",,"=""""","=""L5951""",
"=""500""","=""""",,"=""1.225283180""","=""1.527203691""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""",,"=""""","=""L5951""",
"=""150*""","=""""",,"=""1.221479122""","=""1.522445340""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""",,"=""""","=""L3469""",
"=""150*""","=""""",,"=""1.221479122""","=""1.522445470""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",,"=""""","=""L3469""",
"=""30*""","=""""",,"=""1.221479122""","=""1.522295897""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""",,"=""""","=""L3469""",
"=""30*""","=""""",,"=""1.221479122""","=""1.522295679""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[3/2]""","=""1""",,"=""""","=""L3469""",
"=""500""","=""""",,"=""1.225283180""","=""1.525911845""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""",,"=""""","=""L4498""",
"=""70""","=""""",,"=""1.228557849""","=""1.527644162""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""",,"=""""","=""L4498""",
"=""3000""","=""1.81e+06""",C,"=""1.238309106""","=""1.536276237""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).5p""","=""2[1/2]""","=""0""",,"=""T6976""","=""L5951""",
"=""2000""","=""""",,"=""1.228557849""","=""1.525911845""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""",,"=""""","=""L4498""",
"=""50""","=""""",,"=""1.225283180""","=""1.522445470""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",,"=""""","=""L3469""",
"=""250*""","=""""",,"=""1.225283180""","=""1.522295897""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""",,"=""""","=""L3469""",
"=""250*""","=""""",,"=""1.225283180""","=""1.522295679""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[3/2]""","=""1""",,"=""""","=""L3469""",
"=""2000""","=""""",,"=""1.238309106""","=""1.534379716""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).5p""","=""2[3/2]""","=""2""",,"=""""","=""L5951""",
"=""1000""","=""""",,"=""1.238309106""","=""1.534196633""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).5p""","=""2[1/2]""","=""1""",,"=""""","=""L4498""",
"=""1000""","=""""",,"=""1.238309106""","=""1.534167819""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).5p""","=""2[3/2]""","=""1""",,"=""""","=""L4498""",
"=""70""","=""""",,"=""1.228557849""","=""1.522295679""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[3/2]""","=""1""",,"=""""","=""L3469""",
"=""2000""","=""9.6e+05""",C,"=""1.238309106""","=""1.529718429""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[1/2]""","=""0""",,"=""T6976""","=""L5951""",
"=""250""","=""""",,"=""1.238309106""","=""1.527726801""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[3/2]""","=""2""",,"=""""","=""L4498""",
"=""1000""","=""""",,"=""1.238309106""","=""1.527644162""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[3/2]""","=""1""",,"=""""","=""L3451""",
"=""1000""","=""""",,"=""1.238309106""","=""1.527203691""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[5/2]""","=""2""",,"=""""","=""L3451""",
"=""500""","=""""",,"=""1.238309106""","=""1.525911845""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""",,"=""""","=""L3451""",
"=""10""","=""""",,"=""1.238309106""","=""1.522445470""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",,"=""""","=""L3469""",
"=""100*""","=""""",,"=""1.238309106""","=""1.522295679""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[3/2]""","=""1""",,"=""""","=""L3469""",
"=""100*""","=""""",,"=""1.238309106""","=""1.522295897""","=""2s2.2p5.(2P*<1/2>).3s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""",,"=""""","=""L3469""",
"=""250""","=""1.08e+04""",D,"=""1.225283180""","=""1.497083159""","=""2s2.2p5.(2P*<3/2>).3s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""0""",,"=""T2427""","=""L4498""",
