intens,Aki(s^-1),Acc,Ei(Ry),Ek(Ry),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
"=""""","=""2.18e+05""",B,"=""0.53377948""","=""0.5463125""","=""3s.6f""","=""3F*""","=""3""","=""3s.8g""","=""3G""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""6.13e+00""",E,"=""0.53410086""","=""0.54617128""","=""3s.6g""","=""3G""","=""3""","=""3s.8f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""8.29e+03""",C,"=""0.53410086""","=""0.54617128""","=""3s.6g""","=""3G""","=""3""","=""3s.8f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""5.18e+02""",D,"=""0.53410086""","=""0.54617128""","=""3s.6g""","=""3G""","=""3""","=""3s.8f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""7.88e+03""",C,"=""0.53410086""","=""0.54617128""","=""3s.6g""","=""3G""","=""5""","=""3s.8f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""8.25e+03""",C,"=""0.53410086""","=""0.54617128""","=""3s.6g""","=""1G""","=""4""","=""3s.8f""","=""1F*""","=""3""",,"=""T6298c72""","=""""",
"=""""","=""4.03e+02""",D,"=""0.53410086""","=""0.54617128""","=""3s.6g""","=""3G""","=""4""","=""3s.8f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""7.76e+03""",C,"=""0.53410086""","=""0.54617128""","=""3s.6g""","=""3G""","=""4""","=""3s.8f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""9.54e+02""",C,"=""0.52181666""","=""0.53377948""","=""3s.5g""","=""3G""","=""4""","=""3s.6f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.45e+01""",E,"=""0.52181666""","=""0.53377948""","=""3s.5g""","=""3G""","=""3""","=""3s.6f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.96e+04""",B,"=""0.52181666""","=""0.53377948""","=""3s.5g""","=""3G""","=""3""","=""3s.6f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.23e+03""",C,"=""0.52181666""","=""0.53377948""","=""3s.5g""","=""3G""","=""3""","=""3s.6f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.83e+04""",B,"=""0.52181666""","=""0.53377948""","=""3s.5g""","=""3G""","=""4""","=""3s.6f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.95e+04""",B,"=""0.52181666""","=""0.53377902""","=""3s.5g""","=""1G""","=""4""","=""3s.6f""","=""1F*""","=""3""",,"=""T6298c72""","=""""",
"=""""","=""2.87e+04""",C+,"=""0.53377948""","=""0.54567747""","=""3s.6f""","=""3F*""","=""3""","=""3s.8d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.59e+03""",D+,"=""0.53377948""","=""0.54567747""","=""3s.6f""","=""3F*""","=""2""","=""3s.8d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.22e+04""",C+,"=""0.53377948""","=""0.54567761""","=""3s.6f""","=""3F*""","=""2""","=""3s.8d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.57e+03""",D+,"=""0.53377948""","=""0.54567735""","=""3s.6f""","=""3F*""","=""3""","=""3s.8d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""7.24e+01""",E,"=""0.53377948""","=""0.54567735""","=""3s.6f""","=""3F*""","=""2""","=""3s.8d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.97e+04""",C+,"=""0.53377948""","=""0.54567735""","=""3s.6f""","=""3F*""","=""4""","=""3s.8d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.81e+04""",C,"=""0.53802135""","=""0.5495150""","=""3s.7d""","=""1D""","=""2""","=""3s.10p""","=""1P*""","=""1""",,"=""T6298c72""","=""""",
"=""""","=""9.76e+02""",D,"=""0.53802135""","=""0.54950572""","=""3s.7d""","=""1D""","=""2""","=""3s.9f""","=""1F*""","=""3""",,"=""T6298c72""","=""""",
"=""""","=""8.63e+03""",C,"=""0.5381353""","=""0.5495150""","=""3s.8s""","=""1S""","=""0""","=""3s.10p""","=""1P*""","=""1""",,"=""T6298c72""","=""""",
"=""""","=""4.42e+04""",C+,"=""0.54055245""","=""0.55188736""","=""3s.7d""","=""3D""","=""2""","=""3s.10f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""7.76e+03""",C,"=""0.54055245""","=""0.55188736""","=""3s.7d""","=""3D""","=""2""","=""3s.10f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.18e+02""",E,"=""0.54055235""","=""0.55188736""","=""3s.7d""","=""3D""","=""3""","=""3s.10f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.98e+04""",B,"=""0.54055235""","=""0.55188736""","=""3s.7d""","=""3D""","=""3""","=""3s.10f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""5.54e+03""",C,"=""0.54055235""","=""0.55188736""","=""3s.7d""","=""3D""","=""3""","=""3s.10f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.18e+04""",C+,"=""0.54055262""","=""0.55188736""","=""3s.7d""","=""3D""","=""1""","=""3s.10f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.01e+05""",B+,"=""0.52128328""","=""0.53257065""","=""3s.5f""","=""3F*""","=""2""","=""3s.6d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.13e+04""",B,"=""0.52128328""","=""0.53257046""","=""3s.5f""","=""3F*""","=""2""","=""3s.6d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.27e+02""",D+,"=""0.52128328""","=""0.53257037""","=""3s.5f""","=""3F*""","=""2""","=""3s.6d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""9.00e+04""",B+,"=""0.52128364""","=""0.53257046""","=""3s.5f""","=""3F*""","=""3""","=""3s.6d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""8.06e+03""",B,"=""0.52128364""","=""0.53257037""","=""3s.5f""","=""3F*""","=""3""","=""3s.6d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""9.30e+04""",B+,"=""0.52128398""","=""0.53257037""","=""3s.5f""","=""3F*""","=""4""","=""3s.6d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.46e+04""",C+,"=""0.5407687""","=""0.5516386""","=""3s.8p""","=""3P*""","=""1""","=""3s.10d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.92e+04""",C,"=""0.5407687""","=""0.5516386""","=""3s.8p""","=""3P*""","=""1""","=""3s.10d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.56e+04""",C+,"=""0.5407687""","=""0.5516386""","=""3s.8p""","=""3P*""","=""0""","=""3s.10d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.28e+03""",D,"=""0.5407687""","=""0.5516386""","=""3s.8p""","=""3P*""","=""2""","=""3s.10d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.61e+04""",B,"=""0.5407687""","=""0.5516386""","=""3s.8p""","=""3P*""","=""2""","=""3s.10d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.15e+04""",C,"=""0.5407687""","=""0.5516386""","=""3s.8p""","=""3P*""","=""2""","=""3s.10d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.43e+04""",C,"=""0.53287880""","=""0.5435630""","=""3s.7p""","=""3P*""","=""0""","=""3s.9s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.29e+04""",C+,"=""0.53288182""","=""0.5435630""","=""3s.7p""","=""3P*""","=""1""","=""3s.9s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""7.14e+04""",C+,"=""0.53288856""","=""0.5435630""","=""3s.7p""","=""3P*""","=""2""","=""3s.9s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.73e+03""",C,"=""0.54150711""","=""0.55188736""","=""3s.7g""","=""3G""","=""4""","=""3s.10f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.49e+02""",D,"=""0.54150711""","=""0.55188736""","=""3s.7g""","=""3G""","=""3""","=""3s.10f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.99e+03""",C,"=""0.54150711""","=""0.55188736""","=""3s.7g""","=""3G""","=""3""","=""3s.10f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.96e+00""",E,"=""0.54150711""","=""0.55188736""","=""3s.7g""","=""3G""","=""3""","=""3s.10f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.79e+03""",C,"=""0.54150711""","=""0.55188736""","=""3s.7g""","=""3G""","=""5""","=""3s.10f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.94e+02""",D,"=""0.54150711""","=""0.55188736""","=""3s.7g""","=""3G""","=""4""","=""3s.10f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.97e+03""",C,"=""0.54150711""","=""0.55188736""","=""3s.7g""","=""1G""","=""4""","=""3s.10f""","=""1F*""","=""3""",,"=""T6298c72""","=""""",
"=""""","=""1.16e+04""",C,"=""0.54129958""","=""0.5516386""","=""3s.7f""","=""3F*""","=""3""","=""3s.10d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.46e+03""",D+,"=""0.54129958""","=""0.5516386""","=""3s.7f""","=""3F*""","=""2""","=""3s.10d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.31e+04""",C,"=""0.54129958""","=""0.5516386""","=""3s.7f""","=""3F*""","=""2""","=""3s.10d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.94e+01""",E,"=""0.54129958""","=""0.5516386""","=""3s.7f""","=""3F*""","=""2""","=""3s.10d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.20e+04""",C+,"=""0.54129958""","=""0.5516386""","=""3s.7f""","=""3F*""","=""4""","=""3s.10d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.04e+03""",D+,"=""0.54129958""","=""0.5516386""","=""3s.7f""","=""3F*""","=""3""","=""3s.10d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""6.25e+05""",B+,"=""0.5093236""","=""0.51959559""","=""3s.6s""","=""3S""","=""1""","=""3s.6p""","=""3P*""","=""2""",,"=""T6298c72,LS""","=""L10070""",
"=""""","=""1.22e+05""",C+,"=""0.5338223""","=""0.5440912""","=""3s.7p""","=""1P*""","=""1""","=""3s.9s""","=""1S""","=""0""",,"=""T6298c72""","=""""",
"=""""","=""6.22e+05""",B+,"=""0.5093236""","=""0.51958373""","=""3s.6s""","=""3S""","=""1""","=""3s.6p""","=""3P*""","=""1""",,"=""T6298c72,LS""","=""L10570""",
"=""""","=""6.21e+05""",B+,"=""0.5093236""","=""0.51957785""","=""3s.6s""","=""3S""","=""1""","=""3s.6p""","=""3P*""","=""0""",,"=""T6298c72,LS""","=""L10570""",
"=""""","=""4.00e+04""",C+,"=""0.53377902""","=""0.54393522""","=""3s.6f""","=""1F*""","=""3""","=""3s.8d""","=""1D""","=""2""",,"=""T6298c72""","=""""",
"=""""","=""1.82e+04""",C+,"=""0.5338223""","=""0.54393522""","=""3s.7p""","=""1P*""","=""1""","=""3s.8d""","=""1D""","=""2""",,"=""T6298c72""","=""""",
"=""""","=""1.30e+04""",C,"=""0.5407687""","=""0.5505955""","=""3s.8p""","=""3P*""","=""1""","=""3s.11s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.32e+03""",C,"=""0.5407687""","=""0.5505955""","=""3s.8p""","=""3P*""","=""0""","=""3s.11s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.16e+04""",C+,"=""0.5407687""","=""0.5505955""","=""3s.8p""","=""3P*""","=""2""","=""3s.11s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.30e+04""",C+,"=""0.54129958""","=""0.55072514""","=""3s.7f""","=""1F*""","=""3""","=""3s.10d""","=""1D""","=""2""",,"=""T6298c72""","=""""",
"=""""","=""2.54e+03""",C,"=""0.5413216""","=""0.55072514""","=""3s.8p""","=""1P*""","=""1""","=""3s.10d""","=""1D""","=""2""",,"=""T6298c72""","=""""",
"=""""","=""5.15e+05""",B+,"=""0.51201246""","=""0.52138137""","=""3s.6s""","=""1S""","=""0""","=""3s.6p""","=""1P*""","=""1""",,"=""T6298c72""","=""""",
"=""""","=""2.82e+02""",D,"=""0.54055235""","=""0.54950572""","=""3s.7d""","=""3D""","=""3""","=""3s.9f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""6.41e+04""",B,"=""0.54055235""","=""0.54950572""","=""3s.7d""","=""3D""","=""3""","=""3s.9f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""7.15e+03""",C+,"=""0.54055235""","=""0.54950572""","=""3s.7d""","=""3D""","=""3""","=""3s.9f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""5.70e+04""",B,"=""0.54055245""","=""0.54950572""","=""3s.7d""","=""3D""","=""2""","=""3s.9f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.00e+04""",C+,"=""0.54055245""","=""0.54950572""","=""3s.7d""","=""3D""","=""2""","=""3s.9f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""5.41e+04""",B,"=""0.54055262""","=""0.54950572""","=""3s.7d""","=""3D""","=""1""","=""3s.9f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""15""","=""1.94e+05""",B,"=""0.53257037""","=""0.54129958""","=""3s.6d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""L10570""",
"=""""","=""2.16e+04""",C+,"=""0.53257037""","=""0.54129958""","=""3s.6d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""8.53e+02""",D+,"=""0.53257037""","=""0.54129958""","=""3s.6d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.02e+04""",C+,"=""0.53257046""","=""0.54129958""","=""3s.6d""","=""3D""","=""2""","=""3s.7f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""9""","=""1.72e+05""",B,"=""0.53257046""","=""0.54129958""","=""3s.6d""","=""3D""","=""2""","=""3s.7f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""L10570""",
"=""7""","=""1.63e+05""",B,"=""0.53257065""","=""0.54129958""","=""3s.6d""","=""3D""","=""1""","=""3s.7f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""L10570""",
"=""""","=""2.41e+04""",C+,"=""0.53730801""","=""0.5458295""","=""3s.8s""","=""3S""","=""1""","=""3s.9p""","=""3P*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.41e+04""",C,"=""0.53730801""","=""0.5458295""","=""3s.8s""","=""3S""","=""1""","=""3s.9p""","=""3P*""","=""0""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.41e+04""",C+,"=""0.53730801""","=""0.5458295""","=""3s.8s""","=""3S""","=""1""","=""3s.9p""","=""3P*""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.57e+04""",C+,"=""0.5407687""","=""0.54916218""","=""3s.8p""","=""3P*""","=""0""","=""3s.9d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.78e+03""",D+,"=""0.5407687""","=""0.54916218""","=""3s.8p""","=""3P*""","=""2""","=""3s.9d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""6.43e+04""",B,"=""0.5407687""","=""0.54916218""","=""3s.8p""","=""3P*""","=""2""","=""3s.9d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.61e+04""",C+,"=""0.5407687""","=""0.54916218""","=""3s.8p""","=""3P*""","=""2""","=""3s.9d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.82e+04""",B,"=""0.5407687""","=""0.54916218""","=""3s.8p""","=""3P*""","=""1""","=""3s.9d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.68e+04""",C+,"=""0.5407687""","=""0.54916218""","=""3s.8p""","=""3P*""","=""1""","=""3s.9d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""51*""","=""""",,"=""0.54129958""","=""0.54960627""","=""3s.7f""","=""3F*""","=""3""","=""3s.9g""","=""G""","=""3 or 4""",,"=""""","=""L10570""",
"=""57*""","=""""",,"=""0.54129958""","=""0.54960627""","=""3s.7f""","=""3F*""","=""4""","=""3s.9g""","=""G""","=""3 or 4""",,"=""""","=""L10570""",
"=""""","=""3.68e+05""",B+,"=""0.51311972""","=""0.52138137""","=""3s.5d""","=""1D""","=""2""","=""3s.6p""","=""1P*""","=""1""",,"=""T6298c72""","=""L10570""",
"=""""","=""3.74e+04""",B,"=""0.53257037""","=""0.5407687""","=""3s.6d""","=""3D""","=""3""","=""3s.8p""","=""3P*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.34e+04""",C+,"=""0.53257046""","=""0.5407687""","=""3s.6d""","=""3D""","=""2""","=""3s.8p""","=""3P*""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""6.69e+03""",C+,"=""0.53257046""","=""0.5407687""","=""3s.6d""","=""3D""","=""2""","=""3s.8p""","=""3P*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.11e+04""",C+,"=""0.53257065""","=""0.5407687""","=""3s.6d""","=""3D""","=""1""","=""3s.8p""","=""3P*""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.45e+04""",C+,"=""0.53257065""","=""0.5407687""","=""3s.6d""","=""3D""","=""1""","=""3s.8p""","=""3P*""","=""0""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.47e+02""",D,"=""0.53257065""","=""0.5407687""","=""3s.6d""","=""3D""","=""1""","=""3s.8p""","=""3P*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""*""","=""""",,"=""0.51311972""","=""0.52128364""","=""3s.5d""","=""1D""","=""2""","=""3s.5f""","=""3F*""","=""3""",,"=""""","=""L10070""",
"=""*""","=""""",,"=""0.51311972""","=""0.52128328""","=""3s.5d""","=""1D""","=""2""","=""3s.5f""","=""3F*""","=""2""",,"=""""","=""L10070""",
"=""""","=""4.59e+05""",B+,"=""0.51311972""","=""0.52128269""","=""3s.5d""","=""1D""","=""2""","=""3s.5f""","=""1F*""","=""3""",,"=""T6298c72""","=""L10570""",
"=""""","=""4.55e+04""",B,"=""0.53802135""","=""0.5461828""","=""3s.7d""","=""1D""","=""2""","=""3s.9p""","=""1P*""","=""1""",,"=""T6298c72""","=""""",
"=""""","=""9.41e+03""",C+,"=""0.53802135""","=""0.54617128""","=""3s.7d""","=""1D""","=""2""","=""3s.8f""","=""1F*""","=""3""",,"=""T6298c72""","=""""",
"=""""","=""""",,"=""0.54155556""","=""0.54963730""","=""3s.7h""","=""H*""","=""""","=""3s.9i""","=""I""","=""""",,"=""""","=""L10570""",
"=""""","=""""",,"=""0.54157072""","=""0.54964021""","=""3s.7i""","=""I""","=""""","=""3s.9k""","=""K*""","=""""",,"=""""","=""L10570""",
"=""""","=""1.89e+04""",C+,"=""0.5381353""","=""0.5461828""","=""3s.8s""","=""1S""","=""0""","=""3s.9p""","=""1P*""","=""1""",,"=""T6298c72""","=""""",
"=""""","=""6.66e+03""",C+,"=""0.54150711""","=""0.54950572""","=""3s.7g""","=""3G""","=""3""","=""3s.9f""","=""3F*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.92e+00""",E,"=""0.54150711""","=""0.54950572""","=""3s.7g""","=""3G""","=""3""","=""3s.9f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""6.34e+03""",C+,"=""0.54150711""","=""0.54950572""","=""3s.7g""","=""3G""","=""5""","=""3s.9f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.24e+02""",D+,"=""0.54150711""","=""0.54950572""","=""3s.7g""","=""3G""","=""4""","=""3s.9f""","=""3F*""","=""4""",,"=""T6298c72,LS""","=""""",
"=""""","=""6.67e+03""",C+,"=""0.54150711""","=""0.54950572""","=""3s.7g""","=""1G""","=""4""","=""3s.9f""","=""1F*""","=""3""",,"=""T6298c72""","=""""",
"=""""","=""6.24e+03""",C+,"=""0.54150711""","=""0.54950572""","=""3s.7g""","=""3G""","=""4""","=""3s.9f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.16e+02""",D+,"=""0.54150711""","=""0.54950572""","=""3s.7g""","=""3G""","=""3""","=""3s.9f""","=""3F*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.69e+04""",C+,"=""0.54393522""","=""0.5518939""","=""3s.8d""","=""1D""","=""2""","=""3s.11p""","=""1P*""","=""1""",,"=""T6298c72""","=""""",
"=""""","=""2.33e+03""",C,"=""0.54393522""","=""0.55188736""","=""3s.8d""","=""1D""","=""2""","=""3s.10f""","=""1F*""","=""3""",,"=""T6298c72""","=""""",
"=""""","=""2.05e+04""",C+,"=""0.54129958""","=""0.54916218""","=""3s.7f""","=""3F*""","=""2""","=""3s.9d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.61e+01""",E,"=""0.54129958""","=""0.54916218""","=""3s.7f""","=""3F*""","=""2""","=""3s.9d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.88e+04""",B,"=""0.54129958""","=""0.54916218""","=""3s.7f""","=""3F*""","=""4""","=""3s.9d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.63e+03""",C,"=""0.54129958""","=""0.54916218""","=""3s.7f""","=""3F*""","=""3""","=""3s.9d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.83e+04""",C+,"=""0.54129958""","=""0.54916218""","=""3s.7f""","=""3F*""","=""3""","=""3s.9d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""2.29e+03""",C,"=""0.54129958""","=""0.54916218""","=""3s.7f""","=""3F*""","=""2""","=""3s.9d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.78e+03""",C,"=""0.5440912""","=""0.5518939""","=""3s.9s""","=""1S""","=""0""","=""3s.11p""","=""1P*""","=""1""",,"=""T6298c72""","=""""",
"=""40""","=""3.55e+05""",B,"=""0.53377902""","=""0.54150711""","=""3s.6f""","=""1F*""","=""3""","=""3s.7g""","=""1G""","=""4""",,"=""T6298c72""","=""L10570""",
"=""30*""","=""3.25e+05""",B,"=""0.53377948""","=""0.54150711""","=""3s.6f""","=""3F*""","=""2""","=""3s.7g""","=""3G""","=""3""",,"=""T6298c72,LS""","=""L10570""",
"=""50*""","=""3.32e+05""",B,"=""0.53377948""","=""0.54150711""","=""3s.6f""","=""3F*""","=""3""","=""3s.7g""","=""3G""","=""4""",,"=""T6298c72,LS""","=""L10570""",
"=""50*""","=""2.85e+04""",B,"=""0.53377948""","=""0.54150711""","=""3s.6f""","=""3F*""","=""3""","=""3s.7g""","=""3G""","=""3""",,"=""T6298c72,LS""","=""L10570""",
"=""50*""","=""""",,"=""0.53377948""","=""0.54150711""","=""3s.6f""","=""3F*""","=""3""","=""3s.7g""","=""1G""","=""4""",,"=""""","=""L10570""",
"=""65*""","=""2.22e+04""",B,"=""0.53377948""","=""0.54150711""","=""3s.6f""","=""3F*""","=""4""","=""3s.7g""","=""3G""","=""4""",,"=""T6298c72,LS""","=""L10570""",
"=""65*""","=""4.34e+02""",D+,"=""0.53377948""","=""0.54150711""","=""3s.6f""","=""3F*""","=""4""","=""3s.7g""","=""3G""","=""3""",,"=""T6298c72,LS""","=""L10570""",
"=""65*""","=""3.54e+05""",B,"=""0.53377948""","=""0.54150711""","=""3s.6f""","=""3F*""","=""4""","=""3s.7g""","=""3G""","=""5""",,"=""T6298c72,LS""","=""L10570""",
"=""65*""","=""""",,"=""0.53377948""","=""0.54150711""","=""3s.6f""","=""3F*""","=""4""","=""3s.7g""","=""1G""","=""4""",,"=""""","=""L10570""",
"=""""","=""1.15e+05""",B,"=""0.53287880""","=""0.54055262""","=""3s.7p""","=""3P*""","=""0""","=""3s.7d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.56e+05""",B,"=""0.53288182""","=""0.54055245""","=""3s.7p""","=""3P*""","=""1""","=""3s.7d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""L10570,L6002""",
"=""""","=""8.65e+04""",B,"=""0.53288182""","=""0.54055262""","=""3s.7p""","=""3P*""","=""1""","=""3s.7d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""4*""","=""5.75e+03""",C,"=""0.53288856""","=""0.54055262""","=""3s.7p""","=""3P*""","=""2""","=""3s.7d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""L6002,L6969""",
"=""4*""","=""5.19e+04""",B,"=""0.53288856""","=""0.54055245""","=""3s.7p""","=""3P*""","=""2""","=""3s.7d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""L6002,L6969""",
"=""4*""","=""2.07e+05""",B,"=""0.53288856""","=""0.54055235""","=""3s.7p""","=""3P*""","=""2""","=""3s.7d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""L6002,L6969""",
"=""""","=""8.67e+04""",B,"=""0.51957785""","=""0.52721550""","=""3s.6p""","=""3P*""","=""0""","=""3s.7s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""L10070""",
"=""""","=""2.60e+05""",B,"=""0.51958373""","=""0.52721550""","=""3s.6p""","=""3P*""","=""1""","=""3s.7s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""L10570""",
"=""""","=""4.31e+05""",B,"=""0.51959559""","=""0.52721550""","=""3s.6p""","=""3P*""","=""2""","=""3s.7s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""L10570""",
"=""""","=""2.02e+05""",B+,"=""0.52128269""","=""0.52874672""","=""3s.5f""","=""1F*""","=""3""","=""3s.6d""","=""1D""","=""2""",,"=""T6298c72""","=""L10570""",
"=""55""","=""""",,"=""0.53417510""","=""0.54157072""","=""3s.6h""","=""H*""","=""""","=""3s.7i""","=""I""","=""""",,"=""""","=""L6002,L7003""",
"=""""","=""4.60e+05""",B+,"=""0.52138137""","=""0.52874672""","=""3s.6p""","=""1P*""","=""1""","=""3s.6d""","=""1D""","=""2""",,"=""T6298c72""","=""""",
"=""2""","=""7.26e+05""",B,"=""0.52138137""","=""0.5286206""","=""3s.6p""","=""1P*""","=""1""","=""3s.7s""","=""1S""","=""0""",,"=""T6298c72""","=""L6002,L6969""",
